userid,orderType
114740291530 ,0.025447469204664200 
114740297237 ,0.065869607031345300 
114740298530 ,0.082163102924823700 
114740382934 ,0.013270670548081300 
114740393533 ,0.002801204100251190 
114740480139 ,0.111209720373153000 
114740480434 ,0.692639231681823000 
114740482134 ,0.004639136604964730 
114740491836 ,0.483063250780105000 
114740494438 ,0.988885164260864000 
114740497138 ,0.001333404332399360 
114740498032 ,0.135538086295127000 
114740498039 ,0.022260857746005000 
114740580037 ,0.013147952966392000 
114740580237 ,0.297050237655639000 
114740580534 ,0.001856670947745440 
114740593834 ,0.010214920155704000 
114740691539 ,0.016012348234653400 
114740691834 ,0.025896543636918000 
114740693836 ,0.549864470958709000 
114740780736 ,0.999811947345733000 
114740782733 ,0.048410732299089400 
114740791838 ,0.029936004430055600 
114740880033 ,0.044315155595541000 
114740880633 ,0.007382736541330810 
114740882932 ,0.023055922240018800 
114740891835 ,0.023823957890272100 
114740894630 ,0.096501156687736500 
114740980237 ,0.015211418271064700 
114740980438 ,0.386774986982345000 
114740980637 ,0.011541872285306400 
114740980933 ,0.009025732986629000 
114740980934 ,0.008940480649471280 
114740991637 ,0.042283706367015800 
114740993031 ,0.078446254134178100 
114741180332 ,0.005547217559069390 
114741180539 ,0.991028368473052000 
114741193030 ,0.009256990626454350 
114741280439 ,0.045445531606674100 
114741282135 ,0.505697906017303000 
114741282730 ,0.090568177402019500 
114741293631 ,0.069900609552860200 
114741380232 ,0.014783164486289000 
114741380534 ,0.136982202529907000 
114741482131 ,0.005670324433594940 
114741493533 ,0.051519274711608800 
114741580632 ,0.421896636486053000 
114741593739 ,0.019346347078680900 
114741593939 ,0.049637880176305700 
114741680239 ,0.048150382936000800 
114741680839 ,0.019870532676577500 
114741680936 ,0.000133038513013161 
114741693631 ,0.016336563974618900 
114741880239 ,0.005911934655159710 
114741993237 ,0.006286946125328540 
114741993937 ,0.009934880770742890 
114742080035 ,0.011854840442538200 
114742080331 ,0.378750950098037000 
114742080838 ,0.003783169202506540 
114742082137 ,0.183612614870071000 
114742082738 ,0.219534382224082000 
114742091235 ,0.014555564150214100 
114742093731 ,0.000880137726198881 
114742093933 ,0.031937140971422100 
114742180433 ,0.000086698913946748 
114742182735 ,0.018735995516180900 
114742191236 ,0.012834975495934400 
114742193230 ,0.022636631503701200 
114742193231 ,0.279982775449752000 
114742194831 ,0.001401992863975460 
114742280333 ,0.073737926781177500 
114742280339 ,0.111888587474822000 
114742291137 ,0.020433835685253100 
114742380535 ,0.005994715727865690 
114742382939 ,0.010233893990516600 
114742391639 ,0.014293773099780000 
114742391838 ,0.046145003288984200 
114742394234 ,0.060073293745517700 
114742480930 ,0.113446034491062000 
114742482133 ,0.451684266328811000 
114742482139 ,0.376819610595703000 
114742482737 ,0.203816935420036000 
114742491534 ,0.076853647828102100 
114742491633 ,0.225452840328216000 
114742493833 ,0.033887125551700500 
114742580832 ,0.582344889640808000 
114742580938 ,0.008462338708341120 
114742582933 ,0.448555082082748000 
114742591232 ,0.831048786640167000 
114742591636 ,0.013031438924372100 
114742680437 ,0.572893559932708000 
114742680934 ,0.112694427371025000 
114742682934 ,0.024606356397271100 
114742691538 ,0.002758583752438420 
114742691938 ,0.004742043558508150 
114742693937 ,0.232460618019104000 
114742694636 ,0.006353441625833510 
114742780235 ,0.108983986079692000 
114742782731 ,0.077510409057140300 
114742782733 ,0.604041934013366000 
114742791835 ,0.025951245799660600 
114742793037 ,0.004708801861852400 
114742880732 ,0.000032420008210465 
114742891032 ,0.682628214359283000 
114742891230 ,0.023172535002231500 
114742980030 ,0.034415055066347100 
114742980438 ,0.970762670040130000 
114742980632 ,0.089173436164855900 
114742980931 ,0.011071893386542700 
114742982730 ,0.010895799845457000 
114742993130 ,0.012597327120602100 
114742993239 ,0.000485728232888504 
114742993430 ,0.715325474739074000 
114743080532 ,0.017558827996253900 
114743080733 ,0.011655251495540100 
114743080736 ,0.009608512744307510 
114743082134 ,0.052938971668481800 
114743082933 ,0.098146565258502900 
114743091139 ,0.002883780747652050 
114743093430 ,0.000293592194793745 
114743093731 ,0.058530341833829800 
114743180436 ,0.008258298039436340 
114743180934 ,0.042744427919387800 
114743180937 ,0.043072380125522600 
114743191537 ,0.038124896585941300 
114743191634 ,0.043442349880933700 
114743193535 ,0.001363761024549600 
114743193936 ,0.300805598497390000 
114743280132 ,0.021537754684686600 
114743282737 ,0.013868439942598300 
114743293631 ,0.998922467231750000 
114743382731 ,0.291213333606719000 
114743393235 ,0.074938401579856800 
114743393334 ,0.145080968737602000 
114743393635 ,0.003508461173623800 
114743480031 ,0.587694287300109000 
114743480336 ,0.999676465988159000 
114743493737 ,0.056343883275985700 
114743493835 ,0.061972018331289200 
114743580437 ,0.053399693220853800 
114743580530 ,0.001737146754749110 
114743582136 ,0.059379693120718000 
114743591031 ,0.188787147402763000 
114743591235 ,0.394820392131805000 
114743591439 ,0.001694320002570740 
114743593639 ,0.075173534452915100 
114743680935 ,0.086476333439350100 
114743682732 ,0.008314764127135270 
114743693330 ,0.424990177154541000 
114743693837 ,0.013682796619832500 
114743782131 ,0.153815075755119000 
114743782736 ,0.003135788254439830 
114743791236 ,0.010341676883399400 
114743880836 ,0.063617877662181800 
114743882739 ,0.007376079447567460 
114743980234 ,0.829685449600219000 
114743980837 ,0.116995170712471000 
114743980935 ,0.003608148079365490 
114743982933 ,0.061072345823049500 
114743993139 ,0.000231400743359699 
114743993236 ,0.017813881859183300 
114743993435 ,0.031800355762243200 
114743993835 ,0.029491012915968800 
114744080130 ,0.002645084634423250 
114744093735 ,0.008239218033850190 
114744180631 ,0.023968392983078900 
114744180735 ,0.013375388458371100 
114744191438 ,0.009064720943570130 
114744193336 ,0.004240459296852350 
114744280031 ,0.966285467147827000 
114744280233 ,0.057676427066326100 
114744280438 ,0.999962687492370000 
114744291333 ,0.004939234349876640 
114744291337 ,0.010325613431632500 
114744380930 ,0.000325145258102566 
114744382731 ,0.191214993596076000 
114744382933 ,0.002091907430440180 
114744393235 ,0.415671229362487000 
114744393635 ,0.003041761461645360 
114744393730 ,0.471220552921295000 
114744393732 ,0.147361114621162000 
114744394238 ,0.031592912971973400 
114744480130 ,0.241378515958786000 
114744480337 ,0.160099744796752000 
114744482935 ,0.085994854569435100 
114744491539 ,0.035091631114482800 
114744493935 ,0.076576225459575600 
114744580135 ,0.857214689254760000 
114744580930 ,0.001889319159090510 
114744582138 ,0.004424009472131720 
114744593633 ,0.980684101581573000 
114744593839 ,0.008075265213847160 
114744594331 ,0.983267843723297000 
114744680136 ,0.001762261381372800 
114744680534 ,0.020231610164046200 
114744682131 ,0.477405250072479000 
114744691238 ,0.000058007684856420 
114744691838 ,0.050930146127939200 
114744693832 ,0.996309816837310000 
114744694233 ,0.042711257934570300 
114744694532 ,0.068994313478469800 
114744780930 ,0.999275267124176000 
114744791330 ,0.006612623110413550 
114744793230 ,0.584867417812347000 
114744793737 ,0.004391464870423070 
114744880433 ,0.472221225500106000 
114744882939 ,0.046845596283674200 
114744893235 ,0.250212967395782000 
114744893436 ,0.192180126905441000 
114744980639 ,0.090454816818237300 
114744991131 ,0.026982091367244700 
114744991132 ,0.988384723663330000 
114744991335 ,0.003278644988313310 
114744993234 ,0.010962843894958400 
114744993433 ,0.999925017356872000 
114745082739 ,0.065815277397632500 
114745082937 ,0.017089795321226100 
114745180636 ,0.004959451500326390 
114745182938 ,0.005074054002761840 
114745282138 ,0.002411203458905220 
114745293533 ,0.000654873845633119 
114745393036 ,0.238841593265533000 
114745480739 ,0.011023261584341500 
114745491333 ,0.073500797152519200 
114745491439 ,0.011965686455368900 
114745491637 ,0.862175941467285000 
114745680933 ,0.971944034099578000 
114745880130 ,0.000116002724098507 
114745882939 ,0.173301145434379000 
114745891330 ,0.002498900983482590 
114745891830 ,0.467082321643829000 
114745893038 ,0.141726627945899000 
114745980037 ,0.016905955970287300 
114745980632 ,0.003073827829211950 
114745993836 ,0.127511650323867000 
114746080539 ,0.111996889114379000 
114746080836 ,0.041275866329669900 
114746082131 ,0.966208338737487000 
114746082939 ,0.156710460782051000 
114746091337 ,0.027942638844251600 
114746091533 ,0.236538261175155000 
114746093638 ,0.005310396198183290 
114746093736 ,0.107966549694538000 
114746094539 ,0.117027707397937000 
114746191835 ,0.217157021164894000 
114746193135 ,0.094344712793827000 
114746194739 ,0.003763745073229070 
114746194832 ,0.008295292034745210 
114746280033 ,0.080157473683357200 
114746280433 ,0.062903009355068200 
114746280634 ,0.022474216297268800 
114746291338 ,0.015996322035789400 
114746291738 ,0.035720262676477400 
114746380331 ,0.003007474122568960 
114746391737 ,0.000159101735334843 
114746393030 ,0.271581530570983000 
114746394638 ,0.051641158759593900 
114746480236 ,0.071735613048076600 
114746491132 ,0.143758609890937000 
114746491335 ,0.004993961192667480 
114746491430 ,0.293537348508834000 
114746491637 ,0.011763454414904100 
114746491834 ,0.003413430647924540 
114746493233 ,0.021418603137135500 
114746591331 ,0.032562561333179400 
114746593331 ,0.001199478050693860 
114746593930 ,0.029166683554649300 
114746680832 ,0.002507618861272930 
114746680934 ,0.254821479320526000 
114746682738 ,0.170800149440765000 
114746691330 ,0.077031999826431200 
114746693632 ,0.010050414130091600 
114746693735 ,0.000035975430364488 
114746780334 ,0.137299910187721000 
114746782738 ,0.015774622559547400 
114746791035 ,0.750965952873229000 
114746791538 ,0.997070074081420000 
114746794232 ,0.000052698338549817 
114746794635 ,0.002589684678241610 
114746891835 ,0.017794068902730900 
114746893235 ,0.012654263526201200 
114746893737 ,0.013753822073340400 
114746980831 ,0.015383640304207800 
114746991633 ,0.099269255995750400 
114746993030 ,0.038068700581789000 
114746993035 ,0.000597364094574004 
114746993638 ,0.147771358489990000 
114746994232 ,0.942215085029602000 
114747080139 ,0.041097767651081000 
114747080338 ,0.943380057811737000 
114747080630 ,0.062302246689796400 
114747080639 ,0.025945948436856200 
114747080737 ,0.942170679569244000 
114747082133 ,0.999879956245422000 
114747091532 ,0.039960924535989700 
114747093635 ,0.094027966260910000 
114747193039 ,0.018016286194324400 
114747193131 ,0.099986329674720700 
114747193930 ,0.996827185153961000 
114747280434 ,0.000602489628363400 
114747280539 ,0.049822051078081100 
114747280838 ,0.169662415981292000 
114747280933 ,0.003183963242918250 
114747282138 ,0.003884035628288980 
114747293432 ,0.028475837782025300 
114747293834 ,0.013684778474271200 
114747293939 ,0.072126932442188200 
114747380733 ,0.242477133870124000 
114747393235 ,0.040935520082712100 
114747393338 ,0.004022676963359110 
114747393539 ,0.267239153385162000 
114747482135 ,0.046553634107112800 
114747493636 ,0.010170685127377500 
114747582739 ,0.005543464794754980 
114747591636 ,0.000268496660282835 
114747593836 ,0.696341753005981000 
114747680730 ,0.015154409222304800 
114747682135 ,0.155840605497360000 
114747693632 ,0.608923673629760000 
114747693638 ,0.002249605953693380 
114747693937 ,0.033074326813220900 
114747780832 ,0.087614692747592900 
114747782730 ,0.129456058144569000 
114747793836 ,0.055382464081048900 
114747793935 ,0.004124236758798360 
114747882132 ,0.054127708077430700 
114747891236 ,0.197591111063957000 
114747891333 ,0.944488286972045000 
114747893930 ,0.878842592239379000 
114747980131 ,0.004899843595921990 
114747982931 ,0.864783823490142000 
114747991337 ,0.919850587844848000 
114747993033 ,0.265200763940811000 
114747993539 ,0.000020892564862152 
114748091539 ,0.014080119319260100 
114748282134 ,0.038301169872283900 
114748282934 ,0.000837667612358927 
114748393539 ,0.008805959485471240 
114748393734 ,0.020621668547391800 
114748393930 ,0.002224117983132600 
114748480032 ,0.138472422957420000 
114748580531 ,0.030951101332902900 
114748580735 ,0.068751715123653400 
114748691233 ,0.443182021379470000 
114748780839 ,0.008597767911851400 
114748793032 ,0.130107805132865000 
114748880235 ,0.975253939628601000 
114748893535 ,0.000027442418286228 
114748893639 ,0.012986983172595500 
114748980533 ,0.017244022339582400 
114748993838 ,0.881684005260467000 
114749093530 ,0.160317420959472000 
114749180733 ,0.002738926326856010 
114749280532 ,0.109908111393451000 
114749280639 ,0.000103343169030267 
114749291539 ,0.005276671610772600 
114749293734 ,0.000709830026607960 
114749293836 ,0.579327762126922000 
114749391339 ,0.041188530623912800 
114749393139 ,0.107530385255813000 
114749482738 ,0.999648094177246000 
114749491531 ,0.037170816212892500 
114749493730 ,0.005371734965592620 
114749580533 ,0.007159290369600050 
114749593632 ,0.003451941767707460 
114749680434 ,0.003076991531997910 
114749680630 ,0.993561506271362000 
114749680730 ,0.000373236951418220 
114749693937 ,0.002245773561298840 
114749780337 ,0.379101723432540000 
114749793337 ,0.223668783903121000 
114749880230 ,0.130010560154914000 
114749882937 ,0.323489993810653000 
114749893235 ,0.003272014902904620 
114749991533 ,0.342488497495651000 
114749991839 ,0.004881929606199260 
114749993134 ,0.999812901020050000 
114749993432 ,0.010074472054839100 
114790080035 ,0.250908255577087000 
114790093337 ,0.020043076947331400 
114790182137 ,0.023776469752192400 
114790182934 ,0.011235398240387400 
114790193339 ,0.000226946183829568 
114790280738 ,0.014444852247834200 
114790282935 ,0.046713352203369100 
114790397330 ,0.046232026070356300 
114790480737 ,0.962374985218048000 
114790480937 ,0.004856975283473730 
114790580932 ,0.029298782348632800 
114790680535 ,0.019270254299044600 
114790780034 ,0.009935949929058550 
114790880834 ,0.304736107587814000 
114792082730 ,0.006280631292611360 
114792180636 ,0.976511180400848000 
